# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
7

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,WGMILYVNHM,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,16,33
# x,y,z,u,w
1.520868796359064468e-01, 3.567938340511547790e-02, -9.877229179493832723e-01, 2.758755289276971778e-01
1.471067760504722044e-01, 3.326301627092195790e-02, -9.885611605705519889e-01, 3.882024231736835862e-01
1.404501363162085903e-01, 2.997866198676971822e-02, -9.896337903660330504e-01, 5.304690941362028012e-01
1.317449525212315564e-01, 2.563538520222468850e-02, -9.909521151451831100e-01, 6.965348217949838272e-01
1.203787739963964598e-01, 1.999236058050286521e-02, -9.925267030612040520e-01, 8.682144024875202426e-01
1.051722391317072569e-01, 1.264434208512402527e-02, -9.943736323582083036e-01, 1.014665055115358427e+00
8.408835031882121169e-02, 2.828620245713589238e-03, -9.964542880875995046e-01, 1.100256323255655477e+00
5.434176660198883346e-02, -1.071016078386823923e-02, -9.984649542465465766e-01, 1.100359328660800440e+00
1.325623833024871558e-02, -2.951765784254113678e-02, -9.994763529072722141e-01, 1.015113244466718800e+00
-4.113012190454500006e-02, -5.511237681412187173e-02, -9.976326673651055854e-01, 8.693705040125594419e-01
-1.110778691953494129e-01, -8.929145022292549194e-02, -9.897922731018400366e-01, 6.988484331948394690e-01
-2.022541761879507738e-01, -1.356203126920453306e-01, -9.698970971189908585e-01, 5.344190846837661990e-01
-3.301109757216981189e-01, -2.029789948280945611e-01, -9.218602233346684383e-01, 3.945017918801645429e-01
-5.303411236502513226e-01, -3.116719434090398644e-01, -7.884154312651555641e-01, 2.860464146927763629e-01
-8.023647816018466550e-01, -4.632455226461014708e-01, -3.763168119993596239e-01, 2.086416322141069757e-01
-8.023647816018537604e-01, -4.632455226461055786e-01, 3.763168119993390848e-01, 2.086393372964530091e-01
-5.303411236502449944e-01, -3.116719434090371998e-01, 7.884154312651608931e-01, 2.860359580826253856e-01
-3.301109757216904583e-01, -2.029789948280901757e-01, 9.218602233346722130e-01, 3.944929794267334477e-01
-2.022541761879552147e-01, -1.356203126920477731e-01, 9.698970971189896373e-01, 5.344130186159951057e-01
-1.110778691953513558e-01, -8.929145022292633849e-02, 9.897922731018398146e-01, 6.988453028447151327e-01
-4.113012190454510414e-02, -5.511237681412192030e-02, 9.976326673651055854e-01, 8.693697480299630298e-01
1.325623833024852649e-02, -2.951765784254116454e-02, 9.994763529072722141e-01, 1.015113229496808156e+00
5.434176660198782732e-02, -1.071016078386845954e-02, 9.984649542465467986e-01, 1.100358368306007861e+00
8.408835031882197497e-02, 2.828620245713572758e-03, 9.964542880875995046e-01, 1.100254028225302161e+00
1.051722391317063410e-01, 1.264434208512368873e-02, 9.943736323582084147e-01, 1.014662216892265656e+00
1.203787739963968761e-01, 1.999236058050261888e-02, 9.925267030612039409e-01, 8.682119082459828219e-01
1.317449525212340544e-01, 2.563538520222505626e-02, 9.909521151451826659e-01, 6.965330547390469196e-01
1.404501363161979044e-01, 2.997866198676673796e-02, 9.896337903660347157e-01, 5.304680105072077101e-01
1.471067760504759514e-01, 3.326301627092265872e-02, 9.885611605705513227e-01, 3.882018231759425397e-01
1.520868796359078623e-01, 3.567938340511618567e-02, 9.877229179493831612e-01, 2.758752195866354118e-01
1.557095134384480495e-01, 3.740992544333866104e-02, 9.870942431718896515e-01, 1.919872519193865368e-01
1.453642865336750023e-01, 3.481615868151398396e-02, -9.887654217736476792e-01, 1.705419489963929114e-01
1.419773650261626496e-01, 3.304744248623243258e-02, -9.893180956423200945e-01, 2.450606962628918417e-01
1.373166744367302627e-01, 3.058189868937200712e-02, -9.900549875608879447e-01, 3.448432361404512037e-01
1.310928105534907573e-01, 2.724360932940620220e-02, -9.909956916010750350e-01, 4.712244513344556185e-01
1.229630460760308686e-01, 2.285662733585398787e-02, -9.921480050307684984e-01, 6.187518641763378735e-01
1.123506992365242430e-01, 1.721165909086513554e-02, -9.935195414144625259e-01, 7.712745404714624886e-01
9.817114925080409893e-02, 9.975755375945132009e-03, -9.951195454614765179e-01, 9.013967779798706115e-01
7.854380272939248675e-02, 5.080131386710729727e-04, -9.969105340879178545e-01, 9.774646609774346739e-01
5.090635436523675839e-02, -1.227447844216075432e-02, -9.986279989386507294e-01, 9.775845636028035468e-01
1.280840409399527750e-02, -2.973645129728499231e-02, -9.994757066826632785e-01, 9.018454337772339180e-01
-3.752899260568768464e-02, -5.325361040650709171e-02, -9.978755572177696598e-01, 7.722821179484422593e-01
-1.022027514760365380e-01, -8.452075868033888384e-02, -9.911664032556931625e-01, 6.205969922090192048e-01
-1.865121828724185249e-01, -1.269133396122544000e-01, -9.742208219231561772e-01, 4.742070792532612211e-01
-3.052811435936173545e-01, -1.889802569869265259e-01, -9.333219625806137287e-01, 3.494380140612081687e-01
-4.958658216345347425e-01, -2.919978166895312310e-01, -8.178351679790094586e-01, 2.524215940887465370e-01
-7.868826396557796476e-01, -4.543069038259070491e-01, -4.176373409364522726e-01, 1.833216589372769212e-01
-7.868826396557777603e-01, -4.543069038259059389e-01, 4.176373409364571576e-01, 1.833183263074657510e-01
-4.958658216345382397e-01, -2.919978166895312310e-01, 8.178351679790072382e-01, 2.524075914889766237e-01
-3.052811435936090279e-01, -1.889802569869217796e-01, 9.333219625806172814e-01, 3.494266070992240181e-01
-1.865121828724253805e-01, -1.269133396122582025e-01, 9.742208219231544009e-01, 4.741993238602916771e-01
-1.022027514760375233e-01, -8.452075868033956385e-02, 9.911664032556930515e-01, 6.205930108829544878e-01
-3.752899260568804546e-02, -5.325361040650727906e-02, 9.978755572177696598e-01, 7.722811586111961724e-01
1.280840409399500168e-02, -2.973645129728509640e-02, 9.994757066826632785e-01, 9.018454147957983835e-01
5.090635436523704288e-02, -1.227447844216062421e-02, 9.986279989386507294e-01, 9.775833460158522836e-01
7.854380272939225083e-02, 5.080131386710328573e-04, 9.969105340879178545e-01, 9.774617506112184273e-01
9.817114925080419607e-02, 9.975755375945222214e-03, 9.951195454614765179e-01, 9.013931776515220484e-01
1.123506992365247148e-01, 1.721165909086582249e-02, 9.935195414144625259e-01, 7.712713754110758213e-01
1.229630460760309102e-01, 2.285662733585415093e-02, 9.921480050307684984e-01, 6.187496211187744066e-01
1.310928105534820420e-01, 2.724360932940379440e-02, 9.909956916010762562e-01, 4.712230753659029103e-01
1.373166744367286252e-01, 3.058189868937236100e-02, 9.900549875608881667e-01, 3.448424740629578156e-01
1.419773650261648146e-01, 3.304744248623332770e-02, 9.893180956423198724e-01, 2.450603032672081516e-01
1.453642865336987611e-01, 3.481615868152022203e-02, 9.887654217736437934e-01, 1.705417559146638617e-01
1.322184263508053292e-01, 3.152048727431713826e-02, -9.907193076827091049e-01, 1.491294714990646642e-01
1.291321472105444457e-01, 2.970390950354378015e-02, -9.911824081958878763e-01, 2.142912424405052363e-01
1.248787641180584412e-01, 2.717671568873817126e-02, -9.917997380503383864e-01, 3.015441881576592098e-01
1.192065562166872011e-01, 2.377091959290933421e-02, -9.925848781523247677e-01, 4.120553612560013956e-01
1.118099218808443068e-01, 1.932956414345712512e-02, -9.935415991889939846e-01, 5.410570992199408291e-01
1.021574743390003120e-01, 1.368329395084600525e-02, -9.946741264873291133e-01, 6.744277369033078173e-01
8.928466203859225514e-02, 6.590754463379725966e-03, -9.959843427887095091e-01, 7.882126078038149686e-01
7.150879352829052349e-02, -2.434718492988322252e-03, -9.974369978068731157e-01, 8.547313608132236507e-01
4.654919402217420205e-02, -1.425778703208014329e-02, -9.988142410102259783e-01, 8.548327134605604449e-01
1.224053600251278837e-02, -3.001387551648485377e-02, -9.994745302181802238e-01, 7.885779910928432113e-01
-3.296078475858694318e-02, -5.089487140768040457e-02, -9.981599564861804996e-01, 6.752146741247526673e-01
-9.092363302392811319e-02, -7.845342584235047434e-02, -9.927627878457818689e-01, 5.424514641649923474e-01
-1.664094829893983662e-01, -1.157827012609247280e-01, -9.792355437073986257e-01, 4.142642995486978119e-01
-2.731887281800507994e-01, -1.708638598550671628e-01, -9.466643862482597704e-01, 3.049260924662709482e-01
-4.497776819269370119e-01, -2.656642098927110562e-01, -8.527148201025432916e-01, 2.198450185678324509e-01
-7.644317841499027599e-01, -4.413448963560511196e-01, -4.699560935256220096e-01, 1.586482988019387586e-01
-7.644317841499268518e-01, -4.413448963560651084e-01, 4.699560935255692740e-01, 1.586432309191568857e-01
-4.497776819269203030e-01, -2.656642098927014528e-01, 8.527148201025550600e-01, 2.198256553157895699e-01
-2.731887281800416956e-01, -1.708638598550619725e-01, 9.466643862482632121e-01, 3.049108386912541824e-01
-1.664094829894033900e-01, -1.157827012609275313e-01, 9.792355437073974045e-01, 4.142540559214142881e-01
-9.092363302392982016e-02, -7.845342584235100170e-02, 9.927627878457815358e-01, 5.424462334175415013e-01
-3.296078475858749135e-02, -5.089487140768068907e-02, 9.981599564861803886e-01, 6.752134167492449546e-01
1.224053600251260102e-02, -3.001387551648494398e-02, 9.994745302181802238e-01, 7.885779662379641675e-01
4.654919402217431307e-02, -1.425778703208009299e-02, 9.988142410102259783e-01, 8.548311194392015366e-01
7.150879352829031532e-02, -2.434718492988367788e-03, 9.974369978068731157e-01, 8.547275501130238151e-01
8.928466203859090899e-02, 6.590754463379244581e-03, 9.959843427887096201e-01, 7.882078923354891575e-01
1.021574743390023937e-01, 1.368329395084641811e-02, 9.946741264873290023e-01, 6.744235900902961767e-01
1.118099218808443901e-01, 1.932956414345680940e-02, 9.935415991889939846e-01, 5.410541593438431551e-01
1.192065562166736703e-01, 2.377091959290501821e-02, 9.925848781523263220e-01, 4.120535572089950582e-01
1.248787641180606894e-01, 2.717671568873855290e-02, 9.917997380503380533e-01, 3.015431886780405302e-01
1.291321472105474710e-01, 2.970390950354490772e-02, 9.911824081958873212e-01, 2.142907268843692870e-01
1.322184263508361934e-01, 3.152048727432463920e-02, 9.907193076827046641e-01, 1.491292181504238479e-01
# DegenGeom Type,nXsecs,nPnts/Xsec
PLATE,6,17
# nx,ny,nz
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# x,y,z,zCamber,t,nCamberx,nCambery,nCamberz,u,wTop,wBot,xxCamber,xyCamber,xzCamber
3.450000000000000000e+01, -4.734693877551020336e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 3.450000000000000000e+01, -4.734693877551020336e+00, 0.000000000000000000e+00
3.436563553922569270e+01, -4.734693877551020336e+00, 0.000000000000000000e+00, 6.175615574477433256e-16, 4.666387924842745061e-02, 6.090730108205010176e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 3.436563553922569270e+01, -4.734693877551020336e+00, -6.175615574477433256e-16
3.417241917840993892e+01, -4.734693877551020336e+00, 0.000000000000000000e+00, 5.828670879282071837e-16, 1.121591663378125187e-01, 1.267025708126279182e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 3.417241917840993892e+01, -4.734693877551020336e+00, -5.828670879282071837e-16
3.390026573953139177e+01, -4.734693877551020336e+00, 0.000000000000000000e+00, 5.204170427930421283e-16, 2.013115270020837122e-01, 1.058870417916126919e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 3.390026573953139177e+01, -4.734693877551020336e+00, -5.204170427930421283e-16
3.352790835894970201e+01, -4.734693877551020336e+00, 0.000000000000000000e+00, 4.996003610813204432e-16, 3.176316079127428083e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.723464124463156111e+00, 2.765358755368439447e-01, 3.352790835894970201e+01, -4.734693877551020336e+00, -4.996003610813204432e-16
3.303822772773594352e+01, -4.734693877551020336e+00, 0.000000000000000000e+00, 4.440892098500626162e-16, 4.609013856259407960e-01, 1.541637230695513304e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.586533649582798411e+00, 4.134663504172014781e-01, 3.303822772773594352e+01, -4.734693877551020336e+00, -4.440892098500626162e-16
3.242672470934051887e+01, -4.734693877551020336e+00, 0.000000000000000000e+00, 2.498001805406602216e-16, 6.240769420341549800e-01, 1.138549893293787294e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 3.242672470934051887e+01, -4.734693877551020336e+00, -2.498001805406602216e-16
3.171052034106208595e+01, -4.734693877551020336e+00, 0.000000000000000000e+00, 8.326672684688674053e-17, 7.906514775222035496e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 3.171052034106208595e+01, -4.734693877551020336e+00, -8.326672684688674053e-17
3.093199370083761579e+01, -4.734693877551020336e+00, 0.000000000000000000e+00, 1.665334536937734811e-16, 9.349361384453082069e-01, 3.799953315216007415e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 3.093199370083761579e+01, -4.734693877551020336e+00, -1.665334536937734811e-16
3.015153550514208547e+01, -4.734693877551020336e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.027841776405332919e+00, -3.456479158908477880e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 3.015153550514208547e+01, -4.734693877551020336e+00, 0.000000000000000000e+00
2.943064295156922583e+01, -4.734693877551020336e+00, 0.000000000000000000e+00, 5.551115123125782702e-17, 1.047918287050168651e+00, -6.780516616044923381e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 2.943064295156922583e+01, -4.734693877551020336e+00, -5.551115123125782702e-17
2.881450053873534145e+01, -4.734693877551020336e+00, 0.000000000000000000e+00, 8.326672684688674053e-17, 9.905272733051528888e-01, -7.173378814590220717e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798411e+00, 2.881450053873534145e+01, -4.734693877551020336e+00, -8.326672684688674053e-17
2.832362662955895871e+01, -4.734693877551020336e+00, 0.000000000000000000e+00, 1.110223024625156540e-16, 8.671163486518640440e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 2.832362662955895871e+01, -4.734693877551020336e+00, -1.110223024625156540e-16
2.795688905539850211e+01, -4.734693877551020336e+00, 0.000000000000000000e+00, 5.551115123125782702e-17, 6.955166795126940249e-01, 1.021604163767767627e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 2.795688905539850211e+01, -4.734693877551020336e+00, -5.551115123125782702e-17
2.770167465515011429e+01, -4.734693877551020336e+00, 0.000000000000000000e+00, 4.302114220422481594e-16, 4.888344036065622733e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 2.770167465515011429e+01, -4.734693877551020336e+00, -4.302114220422481594e-16
2.754797515902856730e+01, -4.734693877551020336e+00, 0.000000000000000000e+00, 7.632783294297951215e-16, 2.496357479129164558e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 2.754797515902856730e+01, -4.734693877551020336e+00, -7.632783294297951215e-16
2.750000000000000000e+01, -4.734693877551020336e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.750000000000000000e+01, -4.734693877551020336e+00, 0.000000000000000000e+00
3.493923048454132640e+01, -6.534693877551019270e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 3.493923048454132640e+01, -6.534693877551019270e+00, 0.000000000000000000e+00
3.481646538435977334e+01, -6.534693877551019270e+00, 0.000000000000000000e+00, 3.521488656232918402e-16, 4.086781661076700767e-02, 5.215909202055837535e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.199999999999999956e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 3.481646538435977334e+01, -6.534693877551019270e+00, -3.521488656232918402e-16
