# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
7

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,MainWing,0,WGMILYVNHM,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -1.152663934426237102e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,33,101
# x,y,z,u,w
4.946264742246958557e-02, -6.834187500000000748e-01, -9.032308823185727231e-09, 3.175177946604918313e-04, 3.159241538358989465e-02, -3.242200195352870368e-03, 0.000000000000000000e+00, 9.999947440551339994e-01, 1.656250000000000000e+00, 2.599176468107140092e+00, 1.400823531892859908e+00, 4.946161796621370565e-02, -6.834187500000000748e-01, 3.175070934956459798e-04
4.224791137591143997e-02, -6.834187500000000748e-01, -8.083488705699365999e-09, 3.009435972732416834e-04, 3.105696772667073183e-02, -3.504301377918309524e-03, 0.000000000000000000e+00, 9.999938599170761222e-01, 1.656250000000000000e+00, 2.540262108619760983e+00, 1.459737891380239239e+00, 4.224685677884885276e-02, -6.834187500000000748e-01, 3.009336659658932989e-04
3.542958106887281189e-02, -6.834187500000000748e-01, -7.186800466346316623e-09, 2.830980124715290372e-04, 3.031172868702133177e-02, -3.765735682288607646e-03, 0.000000000000000000e+00, 9.999929095922486244e-01, 1.656250000000000000e+00, 2.484542718136277362e+00, 1.515457281863722416e+00, 3.542851499658564163e-02, -6.834187500000000748e-01, 2.830888183907205591e-04
2.903167413981169731e-02, -6.834187500000000748e-01, -6.345402698649110724e-09, 2.642830442651084282e-04, 2.937635241590889207e-02, -4.027655645182631923e-03, 0.000000000000000000e+00, 9.999918889621073337e-01, 1.656250000000000000e+00, 2.432200158678012425e+00, 1.567799841321987797e+00, 2.903060969871656960e-02, -6.834187500000000748e-01, 2.642745552526234998e-04
2.306904432160489238e-02, -6.834187500000000748e-01, -5.561248837977022490e-09, 2.447876900965945601e-04, 2.826932211457591076e-02, -4.291288223083548035e-03, 0.000000000000000000e+00, 9.999907923803030840e-01, 1.656250000000000000e+00, 2.383341182670537073e+00, 1.616658817329462927e+00, 2.306799386707322416e-02, -6.834187500000000748e-01, 2.447798749357996823e-04
1.754789841913004245e-02, -6.834187500000000748e-01, -4.835155149997315576e-09, 2.249022704427894965e-04, 2.701362286360109097e-02, -4.558620816902348924e-03, 0.000000000000000000e+00, 9.999896094341419461e-01, 1.656250000000000000e+00, 2.338003672646908004e+00, 1.661996327353091774e+00, 1.754687317495821214e-02, -6.834187500000000748e-01, 2.248950984257867478e-04
1.246675386975132360e-02, -6.834187500000000748e-01, -4.166926660805861493e-09, 2.048655803156929176e-04, 2.563315209987969065e-02, -4.831970806389044616e-03, 0.000000000000000000e+00, 9.999883259609214647e-01, 1.656250000000000000e+00, 2.296164794910731555e+00, 1.703835205089268445e+00, 1.246576396524799388e-02, -6.834187500000000748e-01, 2.048590217802416166e-04
7.818364373564756775e-03, -6.834187500000000748e-01, -3.555610399277736093e-09, 1.848506155684973191e-04, 2.414425081343834351e-02, -5.113228562146354683e-03, 0.000000000000000000e+00, 9.999869273613886111e-01, 1.656250000000000000e+00, 2.257750268378594605e+00, 1.742249731621405395e+00, 7.817419190117511074e-03, -6.834187500000000748e-01, 1.848446434728036672e-04
3.590265640841472372e-03, -6.834187500000000748e-01, -2.999567169083576754e-09, 1.650656409375770661e-04, 2.256121101254720054e-02, -5.405082734414126157e-03, 9.841874392360558105e-15, 9.999853924336264965e-01, 1.656250000000000000e+00, 2.222644034274019909e+00, 1.777355965725980091e+00, 3.589373447395590930e-03, -6.834187500000000748e-01, 1.650602301631019786e-04
-2.331349926223136304e-04, -6.834187500000000748e-01, -2.496746356952664973e-09, 1.456812520304944728e-04, 2.089475078315292805e-02, -5.711506771830134402e-03, 0.000000000000000000e+00, 9.999836892121768406e-01, 1.656250000000000000e+00, 2.190697740912981306e+00, 1.809302259087018472e+00, -2.339670520798038666e-04, -6.834187500000000748e-01, 1.456763791081458828e-04
-3.671212727664741049e-03, -6.834187500000000748e-01, -2.044599902884338389e-09, 1.268293458035122778e-04, 1.916347523741774098e-02, -6.039754264579828141e-03, 0.000000000000000000e+00, 9.999817605178722424e-01, 1.656250000000000000e+00, 2.161739605023448973e+00, 1.838260394976551249e+00, -3.671978745746923636e-03, -6.834187500000000748e-01, 1.268249879020234144e-04
-6.743556393677851979e-03, -6.834187500000000748e-01, -1.640551652285385669e-09, 1.085772170522717188e-04, 1.737437277732816268e-02, -6.397765621695493399e-03, 0.000000000000000000e+00, 9.999795340880981431e-01, 1.656250000000000000e+00, 2.135582356462939035e+00, 1.864417643537060965e+00, -6.744251045264441219e-03, -6.834187500000000748e-01, 1.085733543688604738e-04
-9.468665148267052523e-03, -6.834187500000000748e-01, -1.282168754836771069e-09, 9.095837051472022887e-05, 1.552400128842549090e-02, -6.794511563234136020e-03, 0.000000000000000000e+00, 9.999769170398969953e-01, 1.656250000000000000e+00, 2.112030102856935265e+00, 1.887969897143064735e+00, -9.469283165967257512e-03, -6.834187500000000748e-01, 9.095498875752797141e-05
-1.186338141829462733e-02, -6.834187500000000748e-01, -9.672362392171660522e-10, 7.408233633411747115e-05, 1.360767847181841572e-02, -7.247860194585156214e-03, 0.000000000000000000e+00, 9.999737339163462524e-01, 1.656250000000000000e+00, 2.090884056857547524e+00, 1.909115943142452698e+00, -1.186391835671126577e-02, -6.834187500000000748e-01, 7.407942324503483805e-05
-1.394058332527606248e-02, -6.834187500000000748e-01, -6.940604854949914645e-10, 5.799994189661431112e-05, 1.161579804905235082e-02, -7.785405688413987724e-03, 0.000000000000000000e+00, 9.999696932698844964e-01, 1.656250000000000000e+00, 2.071947148849793585e+00, 1.928052851150206637e+00, -1.394103487835362740e-02, -6.834187500000000748e-01, 5.799749004754307935e-05
-1.570663428651852822e-02, -6.834187500000000748e-01, -4.618046316814161782e-10, 4.277135306665538745e-05, 9.534249358480996472e-03, -8.451991144810681519e-03, 0.000000000000000000e+00, 9.999642812849306450e-01, 1.656250000000000000e+00, 2.055027603113218859e+00, 1.944972396886781141e+00, -1.570699578961589488e-02, -6.834187500000000748e-01, 4.276936352425042553e-05
-1.715721169626965859e-02, -6.834187500000000748e-01, -2.710371497581165154e-10, 2.857976208632404119e-05, 7.344305616787235626e-03, -9.332532915105254748e-03, 0.000000000000000000e+00, 9.999564509664350398e-01, 1.656250000000000000e+00, 2.039941588985846543e+00, 1.960058411014153235e+00, -1.715747841784001290e-02, -6.834187500000000748e-01, 2.857824642815611632e-05
-1.826896488836848853e-02, -6.834187500000000748e-01, -1.248289187797622053e-10, 1.595946264784110961e-05, 5.018138426204536186e-03, -1.060810182689368719e-02, 0.000000000000000000e+00, 9.999437325047996206e-01, 1.656250000000000000e+00, 2.026515074781830350e+00, 1.973484925218169872e+00, -1.826913418797336541e-02, -6.834187500000000748e-01, 1.595843981993432317e-05
-1.897940314076182466e-02, -6.834187500000000748e-01, -3.139818177805809725e-11, 4.590138156256799453e-06, 2.527442825659927551e-03, -1.120174072298872441e-02, 4.392673153092086128e-14, 9.999372585341416153e-01, 1.656250000000000000e+00, 2.014585015523604028e+00, 1.985414984476395972e+00, -1.897945455829934056e-02, -6.834187500000001858e-01, 4.589818766078529455e-06
-1.921815186635871323e-02, -6.834187500000000748e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.656250000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, -1.921815186635871323e-02, -6.834187500000000748e-01, 0.000000000000000000e+00
2.187180739229871995e-01, -7.159625000000000572e-01, -2.856412902474403101e-08, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.687500000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.187180739229871995e-01, -7.159625000000000572e-01, -2.856412902474403101e-08
2.174649699804140635e-01, -7.159625000000000572e-01, -2.841074610033640333e-08, 6.597679711517450885e-06, 3.790506880840858821e-04, 7.940332164990446901e-04, 0.000000000000000000e+00, 9.999996847555757684e-01, 1.687500000000000000e+00, 3.985414984476395972e+00, 1.458501552360381461e-02, 2.174649752191908925e-01, -7.159625000000000572e-01, 6.569266885535384099e-06
2.160525029765170968e-01, -7.159625000000000572e-01, -2.823785675546519981e-08, 1.402975095616249934e-05, 8.047706075965481692e-04, 7.942706998231390241e-04, 0.000000000000000000e+00, 9.999996845669779644e-01, 1.687500000000000000e+00, 3.973484925218169650e+00, 2.651507478183004127e-02, 2.160525141199372001e-01, -7.159625000000000572e-01, 1.400150867396029748e-05
2.144626989982366672e-01, -7.159625000000000572e-01, -2.804326094011503420e-08, 2.238940303229184804e-05, 1.282007030160783748e-03, 7.946045954823673790e-04, -8.660038506075253066e-14, 9.999996843017184833e-01, 1.687500000000000000e+00, 3.960058411014153457e+00, 3.994158898584670991e-02, 2.144627167889592290e-01, -7.159625000000000572e-01, 2.236135270305565680e-05
2.126761940598631273e-01, -7.159625000000000572e-01, -2.782458845604821032e-08, 3.177693897598960832e-05, 1.815868001550760818e-03, 7.950644520052776651e-04, 0.000000000000000000e+00, 9.999996839362086387e-01, 1.687500000000000000e+00, 3.944972396886781141e+00, 5.502760311321876208e-02, 2.126762193245776977e-01, -7.159625000000000572e-01, 3.174910434399375600e-05
2.106723083820392639e-01, -7.159625000000000572e-01, -2.757930804873256219e-08, 4.229943531737377822e-05, 2.411667857251775793e-03, 7.956875494549479032e-04, 4.603548624188717974e-14, 9.999996834406117419e-01, 1.687500000000000000e+00, 3.928052851150206415e+00, 7.194714884979341862e-02, 2.106723420391732882e-01, -7.159625000000000572e-01, 4.227184261904168208e-05
2.084291846043380692e-01, -7.159625000000000572e-01, -2.730474432489206315e-08, 5.407011749564607492e-05, 3.074850616963164217e-03, 7.965205687819006987e-04, 0.000000000000000000e+00, 9.999996827774414454e-01, 1.687500000000000000e+00, 3.909115943142452920e+00, 9.088405685754742669e-02, 2.084292276722987947e-01, -7.159625000000000572e-01, 5.404279559906017931e-05
2.059240049536262274e-01, -7.159625000000000572e-01, -2.699810433443474451e-08, 6.720739444054429554e-05, 3.810888057739506441e-03, 7.976214895504548470e-04, 0.000000000000000000e+00, 9.999996818999290493e-01, 1.687500000000000000e+00, 3.887969897143064735e+00, 1.120301028569350849e-01, 2.059240585596882889e-01, -7.159625000000000572e-01, 6.718037495753292204e-05
2.031333031322713201e-01, -7.159625000000000572e-01, -2.665651574631638811e-08, 8.183349706284574526e-05, 4.625149929992755822e-03, 7.990616802635284489e-04, 0.000000000000000000e+00, 9.999996807501646545e-01, 1.687500000000000000e+00, 3.864417643537060965e+00, 1.355823564629391187e-01, 2.031333685222829755e-01, -7.159625000000000572e-01, 8.180681442176897938e-05
2.000333847294704093e-01, -7.159625000000000572e-01, -2.627707830789426216e-08, 9.807267120491833842e-05, 5.522729596511770193e-03, 8.009303416668694291e-04, 0.000000000000000000e+00, 9.999996792552424685e-01, 1.687500000000000000e+00, 3.838260394976551027e+00, 1.617396050234487237e-01, 2.000334632788484668e-01, -7.159625000000000572e-01, 9.804636267031529087e-05
1.966008687068637739e-01, -7.159625000000000572e-01, -2.585693012406336933e-08, 1.160488870582255231e-04, 6.508216190710766451e-03, 8.033400251581978343e-04, 0.000000000000000000e+00, 9.999996773223499558e-01, 1.687500000000000000e+00, 3.809302259087018250e+00, 1.906977409129814449e-01, 1.966009619335796210e-01, -7.159625000000000572e-01, 1.160229926817192905e-04
1.928133671313260467e-01, -7.159625000000000572e-01, -2.539333085817839913e-08, 1.358830448938902274e-04, 7.585482830766081090e-03, 8.064244546985077167e-04, 0.000000000000000000e+00, 9.999996748397464996e-01, 1.687500000000000000e+00, 3.777355965725980091e+00, 2.226440342740201028e-01, 1.928134767107363978e-01, -7.159625000000000572e-01, 1.358576073792667517e-04
1.886502998618602156e-01, -7.159625000000000572e-01, -2.488376145168116575e-08, 1.576895123121785749e-04, 8.757436774199021251e-03, 8.103353905960673439e-04, 0.000000000000000000e+00, 9.999996716782235673e-01, 1.687500000000000000e+00, 3.742249731621405395e+00, 2.577502683785944382e-01, 1.886504276432527660e-01, -7.159625000000000572e-01, 1.576645767778260890e-04
1.840938368399328839e-01, -7.159625000000000572e-01, -2.432603946269489877e-08, 1.815573078844562619e-04, 1.002570840032812605e-02, 8.148736072594529303e-04, 0.000000000000000000e+00, 9.999996679904470387e-01, 1.687500000000000000e+00, 3.703835205089268445e+00, 2.961647949107314437e-01, 1.840939847861912670e-01, -7.159625000000000572e-01, 1.815329215662329215e-04
1.791299399933301562e-01, -7.159625000000000572e-01, -2.371844659755212883e-08, 2.075398260926421474e-04, 1.139023755388602135e-02, 8.195774654959149703e-04, 0.000000000000000000e+00, 9.999996641463327895e-01, 1.687500000000000000e+00, 3.661996327353091552e+00, 3.380036726469080044e-01, 1.791301100882948250e-01, -7.159625000000000572e-01, 2.075160379430328675e-04
1.737492789117501268e-01, -7.159625000000000572e-01, -2.305984079168069872e-08, 2.334254827587453011e-04, 1.284568883317846119e-02, 7.783441217814199503e-04, 0.000000000000000000e+00, 9.999996970901682269e-01, 1.687500000000000000e+00, 3.616658817329462927e+00, 3.833411826705370173e-01, 1.737494605971025008e-01, -7.159625000000000572e-01, 2.334023522110799213e-04
1.679488720416971448e-01, -7.159625000000000572e-01, -2.234985709579037602e-08, 2.549962746555241907e-04, 1.438883183101004153e-02, 6.338033958640414741e-04, 0.000000000000000000e+00, 9.999997991466075264e-01, 1.687500000000000000e+00, 3.567799841321988019e+00, 4.322001586780121474e-01, 1.679490336592019406e-01, -7.159625000000000572e-01, 2.549738735815616081e-04
1.617328637305723849e-01, -7.159625000000000572e-01, -2.158900278793093841e-08, 2.737533587934032515e-04, 1.601256842104784722e-02, 4.424464801953954763e-04, 1.386689499688026405e-14, 9.999999021205513428e-01, 1.687500000000000000e+00, 3.515457281863722194e+00, 4.845427181362773617e-01, 1.617329848517824464e-01, -7.159625000000001682e-01, 2.737317429957874387e-04
1.551131386770481235e-01, -7.159625000000000572e-01, -2.077873258368990525e-08, 2.902794848321469268e-04, 1.770037377729140327e-02, 2.271364684124342625e-04, 0.000000000000000000e+00, 9.999999742045119211e-01, 1.687500000000000000e+00, 3.459737891380239461e+00, 5.402621086197608724e-01, 1.551132046101051376e-01, -7.159625000000000572e-01, 2.902586986116622789e-04
1.481104427885300834e-01, -7.159625000000000572e-01, -1.992158583183100016e-08, 3.047063546700375537e-04, 1.943153688619338529e-02, -1.796399405513665692e-06, 0.000000000000000000e+00, 9.999999999983865129e-01, 1.687500000000000000e+00, 3.400823531892859908e+00, 5.991764681071402032e-01, 1.481104422411557708e-01, -7.159625000000000572e-01, 3.046864330837140492e-04
1.407545143805531973e-01, -7.159625000000000572e-01, -1.902120257341445196e-08, 3.169113464499130985e-04, 2.117582381507008421e-02, -2.407766856355775015e-04, 0.000000000000000000e+00, 9.999999710132934094e-01, 1.687500000000000000e+00, 3.338974688835536497e+00, 6.610253111644632806e-01, 1.407544380756895475e-01, -7.159625000000000572e-01, 3.168923160611234954e-04
1.330844839876636487e-01, -7.159625000000000572e-01, -1.808237247960672625e-08, 3.267767157483858292e-04, 2.289939857613565791e-02, -4.868804088104094346e-04, 0.000000000000000000e+00, 9.999998814737267594e-01, 1.687500000000000000e+00, 3.274530528779690197e+00, 7.254694712203095808e-01, 1.330843248864826966e-01, -7.159625000000000572e-01, 3.267585946442799066e-04
1.251484893206494531e-01, -7.159625000000000572e-01, -1.711098772152317126e-08, 3.342081173197919658e-04, 2.456435340952868238e-02, -7.376781993429965033e-04, 0.000000000000000000e+00, 9.999997279154001495e-01, 1.687500000000000000e+00, 3.207904960756193802e+00, 7.920950392438059762e-01, 1.251482427826072497e-01, -7.159625000000000572e-01, 3.341909153991885761e-04
1.170030381392476171e-01, -7.159625000000000572e-01, -1.611396498432110912e-08, 3.390847003043014410e-04, 2.613485396086124082e-02, -9.912538264187677195e-04, 0.000000000000000000e+00, 9.999995087078051847e-01, 1.687500000000000000e+00, 3.139578455597631823e+00, 8.604215444023682879e-01, 1.170027020202409479e-01, -7.159625000000000572e-01, 3.390684197496504973e-04
1.087113883311585649e-01, -7.159625000000000572e-01, -1.509904718499066905e-08, 3.413594491886178970e-04, 2.757464977681445967e-02, -1.245921967299571916e-03, -8.052490483912968539e-15, 9.999992238389244781e-01, 1.687500000000000000e+00, 3.070085753258892769e+00, 9.299142467411073421e-01, 1.087109630239220526e-01, -7.159625000000001682e-01, 3.413440851915156699e-04
1.003416977245158020e-01, -7.159625000000000572e-01, -1.407457700496889326e-08, 3.409724941748290832e-04, 2.884527278380275700e-02, -1.500762292608343474e-03, 0.000000000000000000e+00, 9.999988738556364609e-01, 1.687500000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.003411860058537192e-01, -7.159625000000000572e-01, 3.409580356135717000e-04
9.196479197610143985e-02, -7.159625000000000572e-01, -1.304922367431024850e-08, 3.379682036017663742e-04, 2.990352884334328623e-02, -1.754978033103954610e-03, 0.000000000000000000e+00, 9.999984600248659206e-01, 1.687500000000000000e+00, 2.929914246741107675e+00, 1.070085753258892547e+00, 9.196419884932821587e-02, -7.159625000000000572e-01, 3.379546339154623422e-04
8.365239707434046768e-02, -7.159625000000000572e-01, -1.203176662581905963e-08, 3.324123362021261176e-04, 3.071626462035433394e-02, -2.007648614913787755e-03, 0.000000000000000000e+00, 9.999979846714888154e-01, 1.687500000000000000e+00, 2.860421544402368177e+00, 1.139578455597631823e+00, 8.365172970717410506e-02, -7.159625000000000572e-01, 3.323996345154416401e-04
7.547442415660254866e-02, -7.159625000000000572e-01, -1.103076315018296681e-08, 3.244062102362524629e-04, 3.124029347880377672e-02, -2.257974451688856722e-03, 7.107635050729799447e-15, 9.999974507724385120e-01, 1.687500000000000000e+00, 2.792095039243805754e+00, 1.207904960756194024e+00, 7.547369165566789051e-02, -7.159625000000001682e-01, 3.243943524878500906e-04
